,date,air_temp_celsius_avg,teros11_temperature,percent_humidity_avg,teros11_volumetricwatercontent,atmos14_vaporpressure,atmos14_atmosphericpressure,phytos31_moisture,copy_pessl,negfry,caroline
576,2022-05-22 10:00:00+00:00,24.5583325,22.09166583333333,65.67458333333333,2520.9083416666667,2.117915833333333,96.24082333333332,0.1634266666666666,0,14.1264,14.495343203914139
577,2022-05-22 11:00:00+00:00,25.358328333333333,22.64166,66.04975,2521.538305833333,2.3254125,95.91499583333332,0.1630583333333333,0,14.1264,14.495343203914139
578,2022-05-22 12:00:00+00:00,25.09999666666667,22.81665666666667,66.99158333333334,2514.3966816666666,2.2371616666666667,95.832495,0.1629983333333333,0,14.1264,14.495343203914139
579,2022-05-22 13:00:00+00:00,25.899996666666667,23.33333083333333,65.058,2519.2233225,2.218410833333333,95.75249666666669,0.1624908333333333,0,14.1264,14.495343203914139
580,2022-05-22 14:00:00+00:00,26.699996666666667,23.74166166666667,64.20816666666667,2515.6557991666664,2.2489958333333333,95.69249416666666,0.16251,0,14.1264,14.495343203914139
581,2022-05-22 15:00:00+00:00,25.574995,23.541664166666667,66.68324999999999,2512.150813333333,2.2559125,95.7083325,0.1626108333333333,0,14.1264,14.495343203914139
582,2022-05-22 16:00:00+00:00,23.9749975,23.08333333333333,80.99158333333332,2503.0924833333333,2.407995833333333,95.72499666666666,0.1638725,0,14.1264,14.495343203914139
583,2022-05-22 17:00:00+00:00,22.816665,22.7416625,83.43333333333334,2513.0941516666667,2.3173266666666668,95.55916333333332,0.1644441666666666,0,14.1264,14.495343203914139
584,2022-05-22 18:00:00+00:00,22.18333,22.42499666666667,86.85808333333333,2505.722528333333,2.3195783333333333,95.54499666666668,0.1639141666666666,0,14.1264,14.495343203914139
585,2022-05-22 19:00:00+00:00,21.0666625,21.94166333333333,88.30825,2503.6849733333333,2.204745,95.51416333333331,0.1636708333333333,0,14.1264,14.495343203914139
586,2022-05-22 20:00:00+00:00,19.9666625,21.45833083333333,89.5665,2503.157545833333,2.6455808333333333,95.5449975,0.1639341666666667,0,14.1264,14.495343203914139
587,2022-05-22 21:00:00+00:00,19.258329166666663,20.97499583333333,91.83308333333335,2503.4199983333333,2.48916,95.57666,0.1643208333333333,0,14.1264,14.495343203914139
588,2022-05-22 22:00:00+00:00,18.783329166666665,20.616664166666663,91.55816666666668,2503.520846666667,2.154915,95.48832916666667,0.1628966666666666,0,14.1264,14.495343203914139
589,2022-05-22 23:00:00+00:00,18.158331666666665,20.199996666666667,91.8415,2503.9616650000003,1.9119975,95.43499833333334,0.163365,0,14.1264,14.495343203914139
590,2022-05-23 00:00:00+00:00,17.891658333333332,19.89999333333333,93.39983333333333,2504.5041666666666,1.9131641666666663,95.40499833333332,0.1640766666666666,0,14.203,13.939648124999994
591,2022-05-23 01:00:00+00:00,17.53333,19.566666666666663,93.1665,2504.9266716666666,1.8644966666666667,95.39332916666666,0.1629983333333333,1,14.203,13.939648124999994
592,2022-05-23 02:00:00+00:00,17.48333,19.34999,94.69141666666665,2505.4199991666665,1.8873316666666664,95.37499166666667,0.1646675,1,14.203,13.939648124999994
593,2022-05-23 03:00:00+00:00,17.441660833333334,19.199998333333333,95.44166666666666,2505.5175116666665,1.8992441666666664,95.31916166666667,0.1643833333333333,1,14.203,13.939648124999994
594,2022-05-23 04:00:00+00:00,17.441660833333334,19.03333333333333,95.07491666666667,2505.282485,1.8911625,95.315825,0.163995,2,14.203,13.939648124999994
595,2022-05-23 05:00:00+00:00,18.08332833333333,19.15833083333333,96.71641666666666,2505.774185,2.1184983333333336,95.29833,0.1644425,2,14.203,13.939648124999994
596,2022-05-23 06:00:00+00:00,20.75833,20.19166333333333,97.94991666666668,2511.5750066666665,2.4013266666666664,95.23916416666668,0.16477,2,14.203,13.939648124999994
597,2022-05-23 07:00:00+00:00,22.69166416666667,20.89999583333333,88.39975,2530.828363333333,2.4345825,95.19499666666668,0.1647491666666666,3,14.203,13.939648124999994
598,2022-05-23 08:00:00+00:00,23.7416625,21.51666416666667,82.00824999999999,2537.908321666667,2.407163333333333,95.17666333333334,0.1642391666666666,3,14.203,13.939648124999994
599,2022-05-23 09:00:00+00:00,24.441665,22.066665,77.84133333333332,2532.0866650000003,2.3817475,95.2066625,0.1640575,0,14.203,13.939648124999994
600,2022-05-23 10:00:00+00:00,25.51666,22.933329166666667,65.5665,2524.924985,2.3055791666666665,95.15333,0.1627966666666666,0,14.203,13.939648124999994
601,2022-05-23 11:00:00+00:00,25.716664166666664,23.40833166666667,60.8665,2515.1200091666665,2.1727475000000003,95.48082166666669,0.1632016666666666,0,14.203,13.939648124999994
602,2022-05-23 12:00:00+00:00,25.399998333333333,23.199996666666667,75.05833333333332,2514.1758175,2.430495,95.2116575,0.1632633333333333,0,14.203,13.939648124999994
603,2022-05-23 13:00:00+00:00,23.841660833333336,22.7833275,79.17491666666666,2515.1441600000003,2.338578333333333,95.2508325,0.1629366666666666,0,14.203,13.939648124999994
604,2022-05-23 14:00:00+00:00,24.19166333333333,22.99999916666667,64.65816666666667,2512.6358191666664,1.9439975,95.39999333333331,0.16306,0,14.203,13.939648124999994
605,2022-05-23 15:00:00+00:00,23.97499833333333,22.84166,61.474916666666665,2514.7291425,1.9494141666666664,95.332495,0.1635275,0,14.203,13.939648124999994
606,2022-05-23 16:00:00+00:00,23.108329166666667,22.491664166666663,76.87475,2504.863296666667,2.169910833333333,95.1399925,0.1627541666666666,0,14.203,13.939648124999994
607,2022-05-23 17:00:00+00:00,21.47499333333333,21.97499583333333,77.76354545454545,2515.255,2.064330833333333,95.20082583333334,0.1630191666666666,0,14.203,13.939648124999994
608,2022-05-23 18:00:00+00:00,19.9583275,21.1916625,81.62474999999999,2509.130815,1.8984983333333332,95.24582833333334,0.1633209090909091,0,14.203,13.939648124999994
609,2022-05-23 19:00:00+00:00,18.70833083333333,20.53333,88.45808333333332,2508.4491341666667,1.9055791666666664,95.29583083333334,0.163345,0,14.203,13.939648124999994
610,2022-05-23 20:00:00+00:00,18.349990833333333,20.25832833333333,91.84966666666666,2508.648310833333,1.9354975,95.33166166666666,0.1643616666666666,0,14.203,13.939648124999994
611,2022-05-23 21:00:00+00:00,18.24166083333333,20.04999833333333,92.34133333333334,2508.8450058333333,1.9335,95.35332833333332,0.16308,0,14.203,13.939648124999994
612,2022-05-23 22:00:00+00:00,17.8999925,19.766660833333333,93.42491666666668,2509.29919,1.9130816666666668,95.35582916666668,0.1630991666666666,0,14.203,13.939648124999994
613,2022-05-23 23:00:00+00:00,17.699995,19.483329166666667,92.07475000000001,2510.059159166666,1.8625816666666664,95.33999583333332,0.1643008333333333,0,14.203,13.939648124999994
614,2022-05-24 00:00:00+00:00,17.1666625,19.141665,92.09958333333333,2510.1841575000003,1.8016625,95.33749333333331,0.1635691666666666,0,15.055799999999998,13.70102550189394
615,2022-05-24 01:00:00+00:00,16.858324166666666,18.858324166666662,93.66658333333334,2511.0408666666667,1.7980824999999998,95.32916,0.1641591666666666,0,15.055799999999998,13.70102550189394
616,2022-05-24 02:00:00+00:00,16.824991666666666,18.666666666666668,94.67458333333332,2511.0841641666666,1.8130816666666665,95.32582583333334,0.1640758333333333,0,15.055799999999998,13.70102550189394
617,2022-05-24 03:00:00+00:00,16.799996363636364,18.424994166666668,94.89081818181816,2511.1608425,1.81108,95.34749166666668,0.16371,1,15.055799999999998,13.70102550189394
618,2022-05-24 04:00:00+00:00,17.641666666666666,18.575,94.98325,2511.8024858333333,1.9134975,95.381665,0.1644841666666666,1,15.055799999999998,13.70102550189394
619,2022-05-24 05:00:00+00:00,18.06666333333333,18.718176363636363,95.49966666666668,2511.5883333333336,2.1877383333333333,95.4566625,0.1639333333333333,1,15.055799999999998,13.70102550189394
620,2022-05-24 06:00:00+00:00,17.833328333333334,18.56363545454545,92.8245,2509.964128333333,1.8935,95.55082916666667,0.1639325,2,15.055799999999998,13.70102550189394
621,2022-05-24 07:00:00+00:00,18.20833083333333,18.616666666666667,93.28333333333335,2533.8708058333336,1.9629975,95.62249583333332,0.1635066666666666,2,15.055799999999998,13.70102550189394
622,2022-05-24 08:00:00+00:00,18.666666666666668,18.7749925,93.56658333333331,2534.5449791666665,2.2993208333333333,95.66833083333334,0.162895,2,15.055799999999998,13.70102550189394
623,2022-05-24 09:00:00+00:00,19.14166416666667,18.91666333333333,95.09991666666666,2534.731664166666,2.2711625,95.68090727272728,0.1638333333333333,3,15.055799999999998,13.70102550189394
624,2022-05-24 10:00:00+00:00,20.974996666666662,19.6,88.39141666666667,2533.7108516666667,2.2679116666666665,95.67999916666668,0.1643608333333333,3,15.055799999999998,13.70102550189394
625,2022-05-24 11:00:00+00:00,20.999995833333333,19.741665,86.69141666666667,2531.9883175,2.487155833333333,95.669995,0.1644241666666666,3,15.055799999999998,13.70102550189394
626,2022-05-24 12:00:00+00:00,23.15833083333333,20.783329166666668,80.47466666666666,2528.760005,2.3519941666666666,95.6433275,0.1642791666666666,4,15.055799999999998,13.70102550189394
627,2022-05-24 13:00:00+00:00,23.6999975,21.308326666666662,74.90825,2524.340816666667,2.2681525,95.63082416666668,0.1634458333333333,0,15.055799999999998,13.70102550189394
628,2022-05-24 14:00:00+00:00,23.241659166666665,21.45832916666667,82.92458333333333,2526.9633325,2.3635775,95.61833333333334,0.1716474999999999,0,15.055799999999998,13.70102550189394
629,2022-05-24 15:00:00+00:00,23.14999583333333,21.641666666666666,79.22475000000001,2522.4049841666665,2.2909116666666667,95.6183325,0.1644433333333333,0,15.055799999999998,13.70102550189394
630,2022-05-24 16:00:00+00:00,21.916665,21.3166625,79.89158333333334,2520.3866725000003,2.2133291666666666,95.63999666666666,0.1651366666666666,0,15.055799999999998,13.70102550189394
631,2022-05-24 17:00:00+00:00,19.83332833333333,20.574994166666663,82.74150000000002,2512.5666466666667,1.9124991666666664,95.69665916666668,0.1654,0,15.055799999999998,13.70102550189394
632,2022-05-24 18:00:00+00:00,18.95832916666667,20.041664166666667,90.23283333333332,2512.233333333333,1.9759983333333333,95.71916333333331,0.16668,0,15.055799999999998,13.70102550189394
633,2022-05-24 19:00:00+00:00,18.109088181818183,19.474996666666662,89.81666666666666,2512.586685,1.8642491666666663,95.82082833333334,0.1667025,0,15.055799999999998,13.70102550189394
634,2022-05-24 20:00:00+00:00,16.8916625,18.683329166666667,89.85833333333333,2514.2359810000003,1.73062375,95.90833,0.1664175,0,15.055799999999998,13.70102550189394
635,2022-05-24 21:00:00+00:00,15.727270000000004,17.963632727272728,90.61781818181818,2515.198170909091,1.6211633333333333,95.9274975,0.1655033333333333,0,15.055799999999998,13.70102550189394
636,2022-05-24 22:00:00+00:00,15.833331666666666,17.75454090909091,94.97272727272727,2516.526666666666,1.7159972727272723,95.95916,0.1660716666666666,0,15.055799999999998,13.70102550189394
637,2022-05-24 23:00:00+00:00,15.841666666666669,17.699996000000002,92.8178181818182,2516.826974,1.669249166666667,95.95832333333334,0.1663175,0,15.055799999999998,13.70102550189394
638,2022-05-25 00:00:00+00:00,15.733330833333332,17.419995,95.3099,2517.042495,1.6979981818181815,95.96726909090908,0.1665808333333333,0,7.4754999999999985,12.71055201388889
639,2022-05-25 01:00:00+00:00,15.858333333333334,17.349996666666666,93.45824999999999,2516.7291625000003,1.6822959999999998,95.98083,0.1669058333333333,0,7.4754999999999985,12.71055201388889
640,2022-05-25 02:00:00+00:00,16.01666416666667,17.274993333333335,93.54983333333332,2516.4563390909093,1.7002483333333334,96.153315,0.1662533333333333,1,7.4754999999999985,12.71055201388889
641,2022-05-25 03:00:00+00:00,16.45833,17.29166,95.58324999999999,2516.1399891666665,1.7879158333333331,96.36665333333332,0.1667841666666666,1,7.4754999999999985,12.71055201388889
642,2022-05-25 04:00:00+00:00,17.508328333333335,17.658330833333334,94.84975,2514.971675,1.8956658333333332,96.874965,0.1661741666666666,1,7.4754999999999985,12.71055201388889
643,2022-05-25 05:00:00+00:00,17.7666625,17.833325833333333,92.99991666666668,2512.683325,1.961665,96.14333,0.1658266666666666,2,7.4754999999999985,12.71055201388889
644,2022-05-25 06:00:00+00:00,19.874995833333333,18.61666166666667,95.74966666666668,2522.2499758333333,2.2767483333333334,96.18249833333334,0.16599,2,7.4754999999999985,12.71055201388889
645,2022-05-25 07:00:00+00:00,21.408329166666665,19.216664166666668,82.16616666666667,2545.1108358333336,2.31533,96.21832916666666,0.164485,2,7.4754999999999985,12.71055201388889
646,2022-05-25 08:00:00+00:00,22.449996666666667,19.958326666666668,73.50833333333333,2543.9791416666667,2.213155833333333,96.24166333333334,0.1646058333333333,0,7.4754999999999985,12.71055201388889
647,2022-05-25 09:00:00+00:00,23.116664166666663,20.524995,67.44983333333333,2533.39001,2.0684141666666664,96.25666416666668,0.162755,0,7.4754999999999985,12.71055201388889
648,2022-05-25 10:00:00+00:00,24.22499583333333,21.391661666666664,58.20824999999999,2527.322504166667,1.7539125,96.26999083333334,0.1636708333333333,0,7.4754999999999985,12.71055201388889
649,2022-05-25 11:00:00+00:00,24.36666166666667,21.79999666666667,56.408,2518.94832,1.717414166666667,96.28082666666668,0.1633641666666666,0,7.4754999999999985,12.71055201388889
650,2022-05-25 12:00:00+00:00,25.55832833333333,22.591665000000003,49.93325,2517.9541766666666,1.6328291666666666,96.29,0.16251,0,7.4754999999999985,12.71055201388889
651,2022-05-25 13:00:00+00:00,25.08333,22.7166625,49.84991666666666,2518.681655833333,1.5861616666666667,96.2999975,0.1636291666666666,0,7.4754999999999985,12.71055201388889
652,2022-05-25 14:00:00+00:00,25.07499583333333,22.827264545454543,47.2165,2514.6624916666665,1.5022466666666665,96.30582833333334,0.1641183333333333,0,7.4754999999999985,12.71055201388889
653,2022-05-25 15:00:00+00:00,24.7666625,22.691665,46.19158333333333,2511.635004166667,1.4425825,96.31665833333334,0.1621633333333333,0,7.4754999999999985,12.71055201388889
654,2022-05-25 16:00:00+00:00,23.76666,22.274998333333333,62.049833333333325,2506.440831666667,1.9133308333333328,96.34082666666666,0.1631825,0,7.4754999999999985,12.71055201388889
655,2022-05-25 17:00:00+00:00,22.999995833333333,22.141665,69.74983333333333,2496.925836666667,2.1334158333333333,96.39583,0.1637716666666666,0,7.4754999999999985,12.71055201388889
656,2022-05-25 18:00:00+00:00,21.183330833333333,21.66666083333333,76.14158333333334,2494.365839166667,2.0076541666666667,96.47583000000002,0.1637125,0,7.4754999999999985,12.71055201388889
657,2022-05-25 19:00:00+00:00,18.42499583333333,20.43333,80.76641666666666,2493.955826666667,1.7104975,96.57499416666668,0.1631608333333333,0,7.4754999999999985,12.71055201388889
658,2022-05-25 20:00:00+00:00,16.53333,19.04999666666667,82.55825,2495.7575033333337,1.5508291666666667,96.68833,0.1636083333333333,0,7.4754999999999985,12.71055201388889
659,2022-05-25 21:00:00+00:00,15.241665833333334,18.166664166666667,88.07458333333335,2498.0708175,1.5239125,96.7374975,0.1650541666666666,0,7.4754999999999985,12.71055201388889
660,2022-05-25 22:00:00+00:00,15.999999166666669,18.20832833333333,87.02483333333333,2499.453324166667,1.5824966666666669,96.76749416666668,0.164585,0,7.4754999999999985,12.71055201388889
661,2022-05-25 23:00:00+00:00,16.11666166666667,18.02499583333333,86.58316666666667,2499.680821666667,1.5839958333333335,96.78999916666668,0.1644241666666666,0,7.4754999999999985,12.71055201388889
662,2022-05-26 00:00:00+00:00,16.0499975,17.824995833333332,86.29975,2499.525,1.5736625,96.795,0.164605,0,2.1202999999999994,12.737495694444444
663,2022-05-26 01:00:00+00:00,16.01666416666667,17.641665833333334,85.975,2499.3891758333334,1.5644958333333332,96.79666666666668,0.1645049999999999,0,2.1202999999999994,12.737495694444444
664,2022-05-26 02:00:00+00:00,15.816661666666668,17.374991666666666,86.66641666666666,2498.847528333333,1.5561641666666668,96.807495,0.164565,0,2.1202999999999994,12.737495694444444
665,2022-05-26 03:00:00+00:00,16.333328333333334,17.483329166666667,89.9165,2498.3816691666666,1.6699158333333333,96.8291625,0.163405,0,2.1202999999999994,12.737495694444444
666,2022-05-26 04:00:00+00:00,17.4416625,17.833325,89.1915,2497.4291933333334,1.7754133333333335,96.85916083333336,0.1644016666666666,1,2.1202999999999994,12.737495694444444
667,2022-05-26 05:00:00+00:00,17.891660833333333,18.09166666666667,90.77466666666668,2496.3291191666667,1.8599125,96.90415916666666,0.1662758333333333,1,2.1202999999999994,12.737495694444444
668,2022-05-26 06:00:00+00:00,19.499995,18.7333275,95.51641666666666,2500.1716466666667,2.2315808333333336,96.924995,0.1663358333333333,1,2.1202999999999994,12.737495694444444
669,2022-05-26 07:00:00+00:00,21.9833275,19.733329166666667,83.08333333333331,2528.4066525000003,2.22166,96.93083333333334,0.1643816666666666,2,2.1202999999999994,12.737495694444444
670,2022-05-26 08:00:00+00:00,23.08332916666667,20.499995,67.34983333333334,2534.03912,1.8999975,96.944995,0.1629175,0,2.1202999999999994,12.737495694444444
671,2022-05-26 09:00:00+00:00,23.916665,21.283331666666665,54.833083333333335,2520.6516675,1.6269941666666667,96.96833166666666,0.1631816666666666,0,2.1202999999999994,12.737495694444444
672,2022-05-26 10:00:00+00:00,24.524998333333333,21.874994166666667,53.42483333333333,2514.065831666667,1.6424983333333334,96.976665,0.1630591666666666,0,2.1202999999999994,12.737495694444444
673,2022-05-26 11:00:00+00:00,24.624996666666664,22.33332833333333,51.91641666666666,2508.4991808333334,1.6059983333333332,96.96249333333331,0.1632641666666666,0,2.1202999999999994,12.737495694444444
674,2022-05-26 12:00:00+00:00,24.824995,22.541664166666667,54.45825,2505.441625833333,1.7030816666666666,96.934995,0.16367,0,2.1202999999999994,12.737495694444444
675,2022-05-26 13:00:00+00:00,25.6166625,22.95832916666667,48.24166666666666,2513.4108025,1.5851633333333333,96.89416416666668,0.1619616666666666,0,2.1202999999999994,12.737495694444444
676,2022-05-26 14:00:00+00:00,25.758327500000004,23.10833333333333,49.21641666666667,2508.119156666666,1.6300800000000002,96.85082666666666,0.1620008333333333,0,2.1202999999999994,12.737495694444444
677,2022-05-26 15:00:00+00:00,24.999994166666667,22.874993333333336,50.4915,2503.1449358333334,1.5991625,96.83916,0.1632025,0,2.1202999999999994,12.737495694444444
678,2022-05-26 16:00:00+00:00,23.974995000000003,22.5833325,58.34133333333333,2500.5891675,1.7350816666666666,96.82165833333332,0.1622858333333333,0,2.1202999999999994,12.737495694444444
679,2022-05-26 17:00:00+00:00,23.49166166666667,22.466663333333333,64.96641666666667,2499.9866491666667,1.9263291666666664,96.824995,0.1637308333333333,0,2.1202999999999994,12.737495694444444
680,2022-05-26 18:00:00+00:00,22.349995000000003,22.24166,76.25816666666667,2496.3016716666666,2.285744166666667,96.82832833333332,0.1633441666666666,0,2.1202999999999994,12.737495694444444
681,2022-05-26 19:00:00+00:00,19.341661666666667,21.10833,79.42483333333334,2493.1583025,1.78125,96.87582916666668,0.1640966666666666,0,2.1202999999999994,12.737495694444444
682,2022-05-26 20:00:00+00:00,17.60833,19.97499583333333,84.12491666666666,2494.066665833333,1.6944125,96.944995,0.1637333333333333,0,2.1202999999999994,12.737495694444444
683,2022-05-26 21:00:00+00:00,16.299993333333333,19.14999583333333,86.29975,2496.068334166667,1.5978291666666669,96.98083083333334,0.16479,0,2.1202999999999994,12.737495694444444
684,2022-05-26 22:00:00+00:00,15.391663333333334,18.374996666666664,88.44958333333332,2497.8199833333333,1.5459133333333333,96.98999333333336,0.1644633333333333,0,2.1202999999999994,12.737495694444444
685,2022-05-26 23:00:00+00:00,16.058330833333333,18.2833275,87.87491666666666,2499.4649633333333,1.6009125,96.96166083333333,0.1635683333333333,0,2.1202999999999994,12.737495694444444
686,2022-05-27 00:00:00+00:00,16.108329166666667,18.108330833333333,86.9415,2499.750015833333,1.5903316666666667,96.93083333333334,0.1638733333333333,0,2.3915999999999986,13.09497721590909
687,2022-05-27 01:00:00+00:00,16.141663333333334,17.91666,86.96666666666667,2499.3200208333333,1.5953275,96.91916083333332,0.1648491666666666,0,2.3915999999999986,13.09497721590909
688,2022-05-27 02:00:00+00:00,16.0499975,17.73333,86.74974999999999,2499.234148333333,1.5825825,96.92333,0.1639558333333333,0,2.3915999999999986,13.09497721590909
689,2022-05-27 03:00:00+00:00,16.274995,17.658331666666665,88.86666666666666,2498.582515,1.6433308333333334,96.91582666666666,0.1655833333333333,0,2.3915999999999986,13.09497721590909
690,2022-05-27 04:00:00+00:00,17.374995000000002,17.97272272727273,89.825,2497.5350075,1.780665,96.92582916666667,0.165155,0,2.3915999999999986,13.09497721590909
691,2022-05-27 05:00:00+00:00,18.299996363636364,18.36363272727273,91.92709090909092,2496.2274741666665,1.9525825,96.94272272727272,0.165415,1,2.3915999999999986,13.09497721590909
692,2022-05-27 06:00:00+00:00,20.45832833333333,19.233328333333333,95.42483333333332,2517.245824166667,2.3649116666666665,96.9224975,0.1655216666666666,1,2.3915999999999986,13.09497721590909
693,2022-05-27 07:00:00+00:00,22.19999583333333,19.966663333333333,81.01658333333333,2535.5541933333334,2.166329166666667,96.90915916666668,0.164525,1,2.3915999999999986,13.09497721590909
694,2022-05-27 08:00:00+00:00,23.49166333333333,20.74544909090909,70.14150000000001,2544.3516391666667,2.10658,96.86453818181818,0.1642608333333333,0,2.3915999999999986,13.09497721590909
695,2022-05-27 09:00:00+00:00,24.39999916666667,21.47499583333333,59.718090909090904,2530.764175,1.8109958333333331,96.84332333333332,0.16255,0,2.3915999999999986,13.09497721590909
696,2022-05-27 10:00:00+00:00,25.20832833333333,22.349995,53.29991666666667,2525.548335,1.7089141666666663,96.81249666666668,0.162815,0,2.3915999999999986,13.09497721590909
697,2022-05-27 11:00:00+00:00,25.849995,22.966664166666664,51.50833333333333,2521.3258225,1.7149975,96.75999583333332,0.1615341666666666,0,2.3915999999999986,13.09497721590909
698,2022-05-27 12:00:00+00:00,26.449996666666667,23.6499925,50.51633333333333,2516.575026666667,1.7435816666666666,96.702495,0.1620216666666666,0,2.3915999999999986,13.09497721590909
699,2022-05-27 13:00:00+00:00,26.08332916666667,23.89999333333333,49.30825,2523.1475166666664,1.6659983333333337,96.66832833333336,0.16253,0,2.3915999999999986,13.09497721590909
700,2022-05-27 14:00:00+00:00,25.649995,23.699995,49.16658333333333,2515.7916425,1.6179941666666666,96.63916,0.1624083333333333,0,2.3915999999999986,13.09497721590909
701,2022-05-27 15:00:00+00:00,24.9666625,23.363632727272726,48.49125,2510.6716266666667,1.52845,96.60416250000002,0.1622666666666666,0,2.3915999999999986,13.09497721590909
702,2022-05-27 16:00:00+00:00,24.454541818181816,22.98333,49.70825,2508.9891190909093,1.521745,96.56908272727271,0.1630991666666666,0,2.3915999999999986,13.09497721590909
703,2022-05-27 17:00:00+00:00,23.783330000000003,22.73333,59.88291666666667,2503.1325025,1.760415,96.56499,0.1629783333333333,0,2.3915999999999986,13.09497721590909
704,2022-05-27 18:00:00+00:00,22.73333,22.54999833333333,75.66641666666666,2497.606664166666,2.338995833333333,96.59833,0.1635875,0,2.3915999999999986,13.09497721590909
705,2022-05-27 19:00:00+00:00,19.699996666666667,21.5499975,78.94983333333333,2496.9024616666666,1.8100808333333331,96.66332833333333,0.1645033333333333,0,2.3915999999999986,13.09497721590909
706,2022-05-27 20:00:00+00:00,17.841663333333333,20.29999666666667,84.36641666666667,2497.860835,1.7235825,96.71999666666666,0.165075,0,2.3915999999999986,13.09497721590909
