date,airsensor_moisture,airsensor_temperature,leafsensor_moisture
2021-09-13 00:00:00+00:00,90.95082083333334,15.402495833333333,0.18033333333333335
2021-09-13 01:00:00+00:00,92.45249333333334,15.214994166666665,0.20775
2021-09-13 02:00:00+00:00,92.43248916666666,14.520826666666666,0.14775
2021-09-13 03:00:00+00:00,93.71583,14.066663333333333,0.14533333333333334
2021-09-13 04:00:00+00:00,95.17499666666667,13.818329166666667,0.28350000000000003
2021-09-13 05:00:00+00:00,95.14249666666667,13.699159166666668,0.3693333333333333
2021-09-13 06:00:00+00:00,94.81249666666668,15.2333275,0.17408333333333334
2021-09-13 07:00:00+00:00,79.99665416666666,18.807496666666665,0.2509166666666667
2021-09-13 08:00:00+00:00,67.00666166666667,22.43249,0.24508333333333332
2021-09-13 09:00:00+00:00,60.102495833333336,24.96333,0.20274999999999999
2021-09-13 10:00:00+00:00,56.23999666666666,26.13082833333333,0.14783333333333334
2021-09-13 11:00:00+00:00,51.26998833333334,28.277493333333336,0.28550000000000003
2021-09-13 12:00:00+00:00,44.612496666666665,31.282488333333333,0.20441666666666666
2021-09-13 13:00:00+00:00,42.829161666666664,32.26832916666667,0.20725000000000002
2021-09-13 14:00:00+00:00,45.963321666666666,31.695820833333332,0.19299999999999998
2021-09-13 15:00:00+00:00,46.58249166666667,32.4474875,0.19291666666666665
2021-09-13 16:00:00+00:00,53.4908225,29.0333275,0.08325
2021-09-13 17:00:00+00:00,65.02748666666666,24.133330833333332,0.12183333333333334
2021-09-13 18:00:00+00:00,66.55582166666666,21.298321666666666,0.19708333333333336
2021-09-13 19:00:00+00:00,71.93666333333333,19.689152500000002,0.23283333333333334
2021-09-13 20:00:00+00:00,76.70165666666666,18.58583,0.11583333333333333
2021-09-13 21:00:00+00:00,83.02416166666667,17.524161666666668,0.13925
2021-09-13 22:00:00+00:00,85.00726727272728,16.72725727272727,0.137
2021-09-13 23:00:00+00:00,87.95248666666667,16.25497916666667,0.13391666666666666
2021-09-14 00:00:00+00:00,89.1899725,15.847494166666666,0.2325
2021-09-14 01:00:00+00:00,89.32166416666666,15.385825833333334,0.1699166666666667
2021-09-14 02:00:00+00:00,90.71915333333334,14.931655833333332,0.20174999999999998
2021-09-14 03:00:00+00:00,92.9633275,14.673329166666667,0.17666666666666667
2021-09-14 04:00:00+00:00,92.50249583333334,14.397496666666667,0.18041666666666667
2021-09-14 05:00:00+00:00,93.09332916666666,14.309135833333334,0.19425
2021-09-14 06:00:00+00:00,94.46666,15.783322500000002,0.20099999999999998
2021-09-14 07:00:00+00:00,77.50249416666666,19.8424875,0.10558333333333332
2021-09-14 08:00:00+00:00,62.11832833333333,23.688325833333334,0.11358333333333333
2021-09-14 09:00:00+00:00,53.19999333333333,27.065830000000002,0.2383333333333333
2021-09-14 10:00:00+00:00,51.7591625,27.653319166666666,0.19208333333333336
2021-09-14 11:00:00+00:00,57.40824666666666,28.224155,0.29558333333333336
2021-09-14 12:00:00+00:00,60.02582666666667,27.2316525,0.19199999999999998
2021-09-14 13:00:00+00:00,67.37165333333333,25.72833,0.2045
2021-09-14 14:00:00+00:00,63.59581166666667,27.89583,0.35425
2021-09-14 15:00:00+00:00,64.91998583333334,28.99582,0.122
2021-09-14 16:00:00+00:00,71.13248833333334,27.181659166666666,0.21291666666666664
2021-09-14 17:00:00+00:00,77.01332916666667,24.114985833333336,0.2996666666666667
2021-09-14 18:00:00+00:00,82.89582,21.5583275,0.12591666666666665
2021-09-14 19:00:00+00:00,87.17332750000001,20.775829166666668,0.16033333333333333
2021-09-14 20:00:00+00:00,89.79665416666667,20.309986666666667,0.20274999999999999
2021-09-14 21:00:00+00:00,90.48249666666668,19.7791625,0.2315
2021-09-14 22:00:00+00:00,90.1108890909091,19.174530909090908,0.13263636363636364
2021-09-14 23:00:00+00:00,90.31498333333333,18.674165,0.25908333333333333
2021-09-15 00:00:00+00:00,92.51999666666667,18.423328333333334,0.2040833333333333
2021-09-15 01:00:00+00:00,93.89332083333333,18.223325833333334,0.12191666666666667
2021-09-15 02:00:00+00:00,94.55249500000001,18.25164,0.16125
2021-09-15 03:00:00+00:00,95.4224875,18.204157499999997,0.17808333333333334
2021-09-15 04:00:00+00:00,95.65832999999999,18.209996666666665,0.2555
2021-09-15 05:00:00+00:00,94.58749583333334,18.28914,0.24050000000000002
2021-09-15 06:00:00+00:00,95.05832249999999,18.501660833333332,0.21075
2021-09-15 07:00:00+00:00,94.46331416666668,19.293319999999998,0.18583333333333332
2021-09-15 08:00:00+00:00,91.85665666666667,20.134988333333336,0.11766666666666666
2021-09-15 09:00:00+00:00,86.92165666666666,22.17998083333333,0.11383333333333334
2021-09-15 10:00:00+00:00,77.8716625,23.741654999999998,0.13949999999999999
2021-09-15 11:00:00+00:00,79.27666333333333,23.426666666666666,0.13
2021-09-15 12:00:00+00:00,,,
2021-09-15 13:00:00+00:00,,,
2021-09-15 14:00:00+00:00,,,
2021-09-15 15:00:00+00:00,,,
2021-09-15 16:00:00+00:00,,,
2021-09-15 17:00:00+00:00,,,
2021-09-15 18:00:00+00:00,,,
2021-09-15 19:00:00+00:00,,,
2021-09-15 20:00:00+00:00,,,
2021-09-15 21:00:00+00:00,,,
2021-09-15 22:00:00+00:00,,,
2021-09-15 23:00:00+00:00,,,
2021-09-16 00:00:00+00:00,,,
2021-09-16 01:00:00+00:00,,,
2021-09-16 02:00:00+00:00,,,
2021-09-16 03:00:00+00:00,,,
2021-09-16 04:00:00+00:00,,,
2021-09-16 05:00:00+00:00,,,
2021-09-16 06:00:00+00:00,,,
2021-09-16 07:00:00+00:00,,,
2021-09-16 08:00:00+00:00,,,
2021-09-16 09:00:00+00:00,70.66713857142858,25.367135714285716,0.18085714285714286
2021-09-16 10:00:00+00:00,71.08832166666667,24.738321666666668,0.20425000000000001
2021-09-16 11:00:00+00:00,73.77332166666666,23.939989166666667,0.13008333333333333
2021-09-16 12:00:00+00:00,78.1016625,23.011664166666666,0.16383333333333333
2021-09-16 13:00:00+00:00,59.22833,29.124164166666663,0.1395833333333333
2021-09-16 14:00:00+00:00,64.30823916666667,27.211654166666666,0.22025000000000003
2021-09-16 15:00:00+00:00,69.97748666666666,24.2608275,0.18499999999999997
2021-09-16 16:00:00+00:00,69.38829583333334,24.456663333333335,0.23091666666666666
2021-09-16 17:00:00+00:00,80.75333,20.87083,0.2045
2021-09-16 18:00:00+00:00,88.22248916666666,19.030830833333336,0.17266666666666666
2021-09-16 19:00:00+00:00,87.37499583333334,18.202485833333334,0.26966666666666667
2021-09-16 20:00:00+00:00,83.18832916666666,17.738329166666666,0.12966666666666668
2021-09-16 21:00:00+00:00,86.85416333333335,17.66499333333333,0.22466666666666665
2021-09-16 22:00:00+00:00,90.12748833333335,16.71582916666667,0.22008333333333333
2021-09-16 23:00:00+00:00,93.35166,15.702496666666667,0.23274999999999998
2021-09-17 00:00:00+00:00,94.50415416666668,15.379161666666667,0.22141666666666668
2021-09-17 01:00:00+00:00,95.6374875,15.523330000000001,0.128
2021-09-17 02:00:00+00:00,94.49415750000001,15.290828333333332,0.17816666666666667
2021-09-17 03:00:00+00:00,87.93249583333333,15.524160833333333,0.15575
2021-09-17 04:00:00+00:00,88.472495,15.028326666666667,0.19666666666666666
2021-09-17 05:00:00+00:00,92.10580666666665,14.086661666666666,0.3114166666666667
2021-09-17 06:00:00+00:00,90.00333,14.973327500000002,0.22858333333333333
2021-09-17 07:00:00+00:00,84.811665,16.609156666666667,0.1679166666666667
2021-09-17 08:00:00+00:00,79.79748916666667,17.89583,0.23258333333333334
2021-09-17 09:00:00+00:00,68.09832916666666,21.197495,0.23583333333333334
2021-09-17 10:00:00+00:00,57.38332833333333,25.184996666666667,0.24233333333333332
2021-09-17 11:00:00+00:00,55.38832,26.383303333333334,0.17866666666666667
2021-09-17 12:00:00+00:00,49.73406500000001,29.16082833333333,0.23875000000000002
2021-09-17 13:00:00+00:00,41.106653333333334,31.481655,0.19458333333333333
2021-09-17 14:00:00+00:00,45.546654999999994,28.9891475,0.30724999999999997
2021-09-17 15:00:00+00:00,47.02237,28.1649925,0.37424999999999997
2021-09-17 16:00:00+00:00,61.355709999999995,21.798571428571428,0.2611428571428571
2021-09-17 17:00:00+00:00,67.4408275,19.59749,0.21875
2021-09-17 18:00:00+00:00,74.52332,17.67833166666667,0.3076666666666667
2021-09-17 19:00:00+00:00,76.41582666666666,16.785828333333335,0.19291666666666665
2021-09-17 20:00:00+00:00,78.0116375,16.124988333333334,0.15758333333333333
2021-09-17 21:00:00+00:00,78.73332833333333,15.51082,0.31808333333333333
2021-09-17 22:00:00+00:00,83.04582583333334,14.432495833333334,0.235
2021-09-17 23:00:00+00:00,86.56498666666666,13.7566625,0.1885
2021-09-18 00:00:00+00:00,90.16749583333335,13.050831666666667,0.156
2021-09-18 01:00:00+00:00,90.72832166666666,12.710830000000001,0.17775
2021-09-18 02:00:00+00:00,91.78165333333334,12.154156666666667,0.0745
2021-09-18 03:00:00+00:00,92.36833,11.444996666666666,0.14433333333333334
2021-09-18 04:00:00+00:00,93.744995,11.224155000000001,0.19466666666666665
2021-09-18 05:00:00+00:00,94.81416416666667,10.890830833333332,0.17008333333333334
2021-09-18 06:00:00+00:00,95.12499000000001,12.3941625,0.23191666666666666
2021-09-18 07:00:00+00:00,81.0341625,16.154995,0.18633333333333332
2021-09-18 08:00:00+00:00,68.4633125,19.519163333333335,0.19041666666666668
2021-09-18 09:00:00+00:00,59.69748583333333,22.304991666666666,0.15375
2021-09-18 10:00:00+00:00,54.0324925,25.930814166666668,0.10091666666666665
2021-09-18 11:00:00+00:00,51.89332916666667,26.74249,0.17158333333333334
2021-09-18 12:00:00+00:00,47.164155,28.455821666666665,0.20675
2021-09-18 13:00:00+00:00,41.878328333333336,30.818317500000003,0.17633333333333334
2021-09-18 14:00:00+00:00,47.67741,28.8924975,0.2675
2021-09-18 15:00:00+00:00,52.59999583333333,26.858320833333334,0.2060833333333333
2021-09-18 16:00:00+00:00,58.60407333333333,22.72832083333333,0.13825
2021-09-18 17:00:00+00:00,69.72665166666667,19.795820000000003,0.23808333333333334
2021-09-18 18:00:00+00:00,74.121655,18.086661666666668,0.15816666666666668
2021-09-18 19:00:00+00:00,73.58582333333334,17.409988333333335,0.12125000000000001
2021-09-18 20:00:00+00:00,75.52998583333333,16.665829166666665,0.17833333333333334
2021-09-18 21:00:00+00:00,77.02082083333333,15.864155000000002,0.22883333333333333
2021-09-18 22:00:00+00:00,78.5291525,15.085829166666668,0.19433333333333333
2021-09-18 23:00:00+00:00,80.60083,14.49333,0.23925
2021-09-19 00:00:00+00:00,85.069995,14.217489166666667,0.2373333333333333
2021-09-19 01:00:00+00:00,88.3966625,13.8191625,0.13016666666666665
2021-09-19 02:00:00+00:00,88.82832166666667,14.329985,0.11975000000000001
2021-09-19 03:00:00+00:00,89.52914416666668,14.887493333333333,0.206
2021-09-19 04:00:00+00:00,91.41999333333332,14.765830000000001,0.18233333333333332
2021-09-19 05:00:00+00:00,93.50997083333334,14.393326666666667,0.21675
2021-09-19 06:00:00+00:00,93.95915416666666,14.449163333333333,0.22916666666666666
2021-09-19 07:00:00+00:00,92.2349975,14.559996666666668,0.18683333333333332
2021-09-19 08:00:00+00:00,91.272495,14.794163333333332,0.16974999999999998
2021-09-19 09:00:00+00:00,89.0283275,14.754163333333333,0.2715
2021-09-19 10:00:00+00:00,88.214155,14.917495,0.28675
2021-09-19 11:00:00+00:00,86.6341475,14.694995,0.12
2021-09-19 12:00:00+00:00,85.75833,15.428329166666666,0.15108333333333332
2021-09-19 13:00:00+00:00,79.96081083333333,18.21249583333333,0.2645
2021-09-19 14:00:00+00:00,75.41415083333334,18.689152500000002,0.10566666666666667
2021-09-19 15:00:00+00:00,73.53832583333333,18.123326666666667,0.2085
2021-09-19 16:00:00+00:00,79.46582916666667,16.937496666666664,0.10158333333333334
2021-09-19 17:00:00+00:00,87.59666416666666,14.8183225,0.19899999999999998
2021-09-19 18:00:00+00:00,92.56083000000001,13.344154166666668,0.2880833333333333
2021-09-19 19:00:00+00:00,92.98998833333333,12.675829166666666,0.18208333333333335
2021-09-19 20:00:00+00:00,94.16331833333334,12.687495833333335,0.17833333333333334
2021-09-19 21:00:00+00:00,94.70415416666667,12.481665,0.1748333333333333
2021-09-19 22:00:00+00:00,95.1158225,12.704995833333333,0.16258333333333333
2021-09-19 23:00:00+00:00,95.19997833333333,12.7349975,0.1865
2021-09-20 00:00:00+00:00,94.89165416666667,12.554996666666668,0.1665
2021-09-20 01:00:00+00:00,95.38998500000001,12.707495833333333,0.15783333333333335
2021-09-20 02:00:00+00:00,95.5816625,12.995821666666666,0.15641666666666668
2021-09-20 03:00:00+00:00,95.72249583333333,12.874994166666667,0.23508333333333334
2021-09-20 04:00:00+00:00,95.67083083333334,12.959165,0.13825
2021-09-20 05:00:00+00:00,94.19916166666667,12.985819999999999,0.18499999999999997
2021-09-20 06:00:00+00:00,94.24833000000001,13.453328333333333,0.25716666666666665
2021-09-20 07:00:00+00:00,91.86749416666667,14.9349875,0.26308333333333334
2021-09-20 08:00:00+00:00,87.70749583333334,16.184985833333332,0.17791666666666664
2021-09-20 09:00:00+00:00,85.79749416666668,17.586660833333333,0.37775
2021-09-20 10:00:00+00:00,73.94914583333333,21.3874975,0.15616666666666665
2021-09-20 11:00:00+00:00,68.28666083333333,23.206638333333334,0.285
2021-09-20 12:00:00+00:00,68.82332666666666,23.194961666666668,0.11925000000000001
2021-09-20 13:00:00+00:00,69.37999583333334,22.816640000000003,0.15791666666666668
2021-09-20 14:00:00+00:00,77.93583083333333,20.3341625,0.23725
2021-09-20 15:00:00+00:00,82.18748666666667,19.229988333333335,0.16616666666666666
2021-09-20 16:00:00+00:00,86.34582999999999,17.440830000000002,0.126
2021-09-20 17:00:00+00:00,89.53748833333333,15.628329166666667,0.2008333333333333
2021-09-20 18:00:00+00:00,91.41499416666666,14.249988333333334,0.20891666666666667
2021-09-20 19:00:00+00:00,92.95415333333334,13.727494166666666,0.19291666666666665
2021-09-20 20:00:00+00:00,93.50166250000001,13.355826666666667,0.18816666666666668
2021-09-20 21:00:00+00:00,94.52082166666668,12.861656666666667,0.18825
2021-09-20 22:00:00+00:00,94.60082333333332,12.800828333333333,0.26116666666666666
2021-09-20 23:00:00+00:00,93.36083,11.873632727272728,0.12358333333333334
2021-09-21 00:00:00+00:00,94.45415583333333,11.304154166666669,0.2031666666666667
2021-09-21 01:00:00+00:00,94.77664583333335,10.611660833333334,0.08941666666666666
2021-09-21 02:00:00+00:00,97.236655,10.787495833333333,0.19216666666666668
2021-09-21 03:00:00+00:00,97.99665499999999,11.349161666666667,0.1748333333333333
2021-09-21 04:00:00+00:00,98.3291375,11.714995,0.24466666666666667
2021-09-21 05:00:00+00:00,97.64916333333333,11.37083,0.19566666666666666
2021-09-21 06:00:00+00:00,97.1233275,12.149994999999999,0.17033333333333334
2021-09-21 07:00:00+00:00,90.01166083333334,14.706654166666667,0.12558333333333335
2021-09-21 08:00:00+00:00,75.11832916666667,19.6274875,0.2025
2021-09-21 09:00:00+00:00,58.94497916666666,25.065812500000003,0.20258333333333334
2021-09-21 10:00:00+00:00,48.92157916666667,25.4366625,0.10941666666666666
2021-09-21 11:00:00+00:00,42.68249583333333,24.98916,0.24291666666666667
2021-09-21 12:00:00+00:00,43.15491166666666,25.08332916666667,0.14408333333333334
2021-09-21 13:00:00+00:00,38.69332833333333,26.554996666666668,0.20475
2021-09-21 14:00:00+00:00,44.02666333333334,24.146655,0.1175
2021-09-21 15:00:00+00:00,44.81082833333334,22.87083,0.35916666666666663
2021-09-21 16:00:00+00:00,54.920829166666664,19.099155833333334,0.21083333333333332
2021-09-21 17:00:00+00:00,66.107495,16.309160000000002,0.2515
2021-09-21 18:00:00+00:00,76.22082083333333,14.613327499999999,0.14775
2021-09-21 19:00:00+00:00,78.9741475,14.228329166666667,0.21691666666666665
2021-09-21 20:00:00+00:00,83.1583275,13.4291475,0.22816666666666666
2021-09-21 21:00:00+00:00,84.59998916666667,13.131638333333333,0.15816666666666668
2021-09-21 22:00:00+00:00,83.64165333333334,12.741661666666667,0.23891666666666667
2021-09-21 23:00:00+00:00,84.03998750000001,12.358329166666666,0.19258333333333333
2021-09-22 00:00:00+00:00,85.37165666666668,11.912490833333335,0.16591666666666666
2021-09-22 01:00:00+00:00,87.99998666666666,11.112495833333334,0.17425
2021-09-22 02:00:00+00:00,87.58498583333333,10.704994166666667,0.20616666666666664
2021-09-22 03:00:00+00:00,90.34414666666667,10.131654166666667,0.17616666666666667
2021-09-22 04:00:00+00:00,91.89414583333333,9.566653333333333,0.13991666666666666
2021-09-22 05:00:00+00:00,92.89083,9.002486666666668,0.19233333333333333
2021-09-22 06:00:00+00:00,91.30497916666667,10.059162500000001,0.14991666666666667
2021-09-22 07:00:00+00:00,88.15164666666668,11.603329166666667,0.18991666666666665
2021-09-22 08:00:00+00:00,74.8916625,15.356663333333335,0.28591666666666665
2021-09-22 09:00:00+00:00,64.50832,18.368329166666665,0.21875
2021-09-22 10:00:00+00:00,62.12249583333334,19.928329166666668,0.217
2021-09-22 11:00:00+00:00,48.22915333333333,23.721661666666666,0.29375
2021-09-22 12:00:00+00:00,46.939997500000004,24.024164166666665,0.10266666666666667
2021-09-22 13:00:00+00:00,41.68832333333334,24.975827499999998,0.21083333333333332
2021-09-22 14:00:00+00:00,47.93332833333333,22.7383275,0.13816666666666666
2021-09-22 15:00:00+00:00,49.80416333333333,21.58332083333333,0.14825
2021-09-22 16:00:00+00:00,57.544160833333336,18.026653333333332,0.24933333333333332
2021-09-22 17:00:00+00:00,62.0791625,16.0508225,0.18416666666666667
2021-09-22 18:00:00+00:00,65.32165583333334,14.997489166666666,0.16158333333333333
2021-09-22 19:00:00+00:00,69.41582916666667,13.955819166666666,0.13983333333333334
2021-09-22 20:00:00+00:00,72.10582000000001,13.256655,0.1195
2021-09-22 21:00:00+00:00,73.88166333333334,12.890830833333332,0.2305
2021-09-22 22:00:00+00:00,78.11833166666666,12.444155,0.2811666666666667
2021-09-22 23:00:00+00:00,83.09081166666667,11.53832,0.19308333333333336
2021-09-23 00:00:00+00:00,86.491655,10.574161666666667,0.24749999999999997
2021-09-23 01:00:00+00:00,89.94082833333334,9.973315,0.11175
2021-09-23 02:00:00+00:00,92.49164416666667,9.465820833333334,0.19908333333333336
2021-09-23 03:00:00+00:00,93.97665916666666,8.946660833333334,0.24333333333333332
2021-09-23 04:00:00+00:00,94.96083083333333,9.011660000000001,0.154
2021-09-23 05:00:00+00:00,95.47748583333333,9.621662500000001,0.20766666666666667
2021-09-23 06:00:00+00:00,93.22747833333334,10.360829166666667,0.17808333333333334
2021-09-23 07:00:00+00:00,87.60833000000001,12.4424975,0.20383333333333334
2021-09-23 08:00:00+00:00,75.92082833333335,15.149995833333334,0.22691666666666666
2021-09-23 09:00:00+00:00,63.79832083333333,18.867494166666667,0.18058333333333332
2021-09-23 10:00:00+00:00,53.85832,22.4541475,0.21041666666666667
2021-09-23 11:00:00+00:00,48.48991083333333,25.177495000000004,0.2765
2021-09-23 12:00:00+00:00,49.13249,26.522495000000003,0.18425
2021-09-23 13:00:00+00:00,43.24832083333334,30.248328333333333,0.11583333333333333
2021-09-23 14:00:00+00:00,49.11248916666667,27.632478333333335,0.09349999999999999
2021-09-23 15:00:00+00:00,53.41582833333334,26.279161666666667,0.2051666666666667
2021-09-23 16:00:00+00:00,69.85748916666667,21.05165416666667,0.22183333333333333
2021-09-23 17:00:00+00:00,81.75332166666666,17.82999583333333,0.22508333333333333
2021-09-23 18:00:00+00:00,85.65498833333334,16.604988333333335,0.16658333333333333
2021-09-23 19:00:00+00:00,88.929995,15.439995000000001,0.18008333333333335
2021-09-23 20:00:00+00:00,91.55998,14.748330833333334,0.213
2021-09-23 21:00:00+00:00,93.8508275,14.252485833333333,0.19499999999999998
2021-09-23 22:00:00+00:00,93.35413999999999,13.619994166666666,0.12525
2021-09-23 23:00:00+00:00,93.361665,13.062494166666667,0.14158333333333334
2021-09-24 00:00:00+00:00,94.21498916666667,12.459161666666667,0.20475
2021-09-24 01:00:00+00:00,94.6191475,11.924988333333333,0.07525
2021-09-24 02:00:00+00:00,95.53082916666666,11.374995,0.12766666666666668
2021-09-24 03:00:00+00:00,96.80749583333333,11.339165,0.156
2021-09-24 04:00:00+00:00,97.38581750000002,11.682496666666667,0.26366666666666666
2021-09-24 05:00:00+00:00,97.34249583333333,11.842495,0.2085
2021-09-24 06:00:00+00:00,96.572495,12.702495833333332,0.17608333333333334
2021-09-24 07:00:00+00:00,92.95498083333332,13.890820833333335,0.21091666666666664
2021-09-24 08:00:00+00:00,85.99833083333334,16.2233275,0.13616666666666666
2021-09-24 09:00:00+00:00,61.69665416666666,22.21749416666667,0.08333333333333333
2021-09-24 10:00:00+00:00,57.284995,23.768320000000003,0.13341666666666666
2021-09-24 11:00:00+00:00,49.449995,26.306646666666666,0.21133333333333335
